ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046548,retinal rod cell development,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,RPGRIP1,1
GO:0048023,positive regulation of melanin biosynthetic process,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,PMEL,1
GO:0051307,meiotic chromosome separation,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,CHFR,1
GO:0051643,endoplasmic reticulum localization,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,TLE6,1
GO:0051933,amino acid neurotransmitter reuptake,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,SLC6A12,1
GO:0060068,vagina development,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,MERTK,1
GO:0060075,regulation of resting membrane potential,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,KCNJ2,1
GO:0060368,regulation of Fc receptor mediated stimulatory signaling pathway,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,CD226,1
GO:0071421,manganese ion transmembrane transport,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,SLC11A1,1
GO:0072014,proximal tubule development,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,SLC22A1,1
GO:0099159,regulation of modification of postsynaptic structure,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,RHOB,1
GO:0140059,dendrite arborization,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,ZNF365,1
GO:1900378,positive regulation of secondary metabolite biosynthetic process,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,PMEL,1
GO:1900748,positive regulation of vascular endothelial growth factor signaling pathway,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,SMOC2,1
GO:1901401,regulation of tetrapyrrole metabolic process,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,SRRD,1
GO:1903044,protein localization to membrane raft,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,FLOT2,1
GO:1903911,positive regulation of receptor clustering,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,TNFAIP6,1
GO:1990504,dense core granule exocytosis,1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,SNAP25,1
GO:2000563,"positive regulation of CD4-positive, alpha-beta T cell proliferation",1/173,10/18888,0.0879282465834947,0.473798687855006,0.442373511726452,XCL1,1
GO:1904035,regulation of epithelial cell apoptotic process,3/173,115/18888,0.0889543678709043,0.473798687855006,0.442373511726452,PAK4/SEMA5A/ZFP36L1,3
GO:2000278,regulation of DNA biosynthetic process,3/173,115/18888,0.0889543678709043,0.473798687855006,0.442373511726452,PRKD2/SMOC2/TINF2,3
GO:0006959,humoral immune response,5/173,258/18888,0.0889914286277741,0.473798687855006,0.442373511726452,COLEC11/IGHG4/SH2D1A/SLC11A1/SPON2,5
GO:0051235,maintenance of location,6/173,337/18888,0.0901251168873511,0.473798687855006,0.442373511726452,MSR1/NR1H3/PLCH1/RYR3/TMEM38A/XCL1,6
GO:0001558,regulation of cell growth,7/173,418/18888,0.0903194314569612,0.473798687855006,0.442373511726452,CRYAB/DDX49/NTN1/PAK4/SEMA3C/SEMA4C/SEMA5A,7
GO:0001836,release of cytochrome c from mitochondria,2/173,55/18888,0.0904211814943134,0.473798687855006,0.442373511726452,MFF/MLLT11,2
GO:0002686,negative regulation of leukocyte migration,2/173,55/18888,0.0904211814943134,0.473798687855006,0.442373511726452,CD200/TNFAIP6,2
GO:0045071,negative regulation of viral genome replication,2/173,55/18888,0.0904211814943134,0.473798687855006,0.442373511726452,APOBEC3D/APOBEC3H,2
GO:0044344,cellular response to fibroblast growth factor stimulus,3/173,116/18888,0.0907308400691837,0.473798687855006,0.442373511726452,PRKD2/SMOC2/ZFP36L1,3
GO:1902749,regulation of cell cycle G2/M phase transition,3/173,116/18888,0.0907308400691837,0.473798687855006,0.442373511726452,ATF5/CDK6/CHFR,3
GO:0048736,appendage development,4/173,186/18888,0.0918665550000424,0.473798687855006,0.442373511726452,COL2A1/CPLANE2/SEMA3C/SHOX2,4
GO:0060173,limb development,4/173,186/18888,0.0918665550000424,0.473798687855006,0.442373511726452,COL2A1/CPLANE2/SEMA3C/SHOX2,4
GO:1905952,regulation of lipid localization,4/173,186/18888,0.0918665550000424,0.473798687855006,0.442373511726452,ACSL5/LRAT/MSR1/NR1H3,4
GO:0001954,positive regulation of cell-matrix adhesion,2/173,56/18888,0.0932264777549843,0.473798687855006,0.442373511726452,CDK6/MAP4K4,2
GO:0009116,nucleoside metabolic process,2/173,56/18888,0.0932264777549843,0.473798687855006,0.442373511726452,APOBEC3D/APOBEC3H,2
GO:0045058,T cell selection,2/173,56/18888,0.0932264777549843,0.473798687855006,0.442373511726452,IL6R/LY9,2
GO:0097553,calcium ion transmembrane import into cytosol,4/173,187/18888,0.0932400357570919,0.473798687855006,0.442373511726452,PLCH1/RYR3/TMEM38A/XCL1,4
GO:0008361,regulation of cell size,4/173,188/18888,0.0946232957745354,0.473798687855006,0.442373511726452,NTN1/SEMA3C/SEMA4C/SEMA5A,4
GO:0046148,pigment biosynthetic process,2/173,57/18888,0.0960568433581562,0.473798687855006,0.442373511726452,PMEL/SRRD,2
GO:0060997,dendritic spine morphogenesis,2/173,57/18888,0.0960568433581562,0.473798687855006,0.442373511726452,ARC/ZNF365,2
GO:0032609,type II interferon production,3/173,119/18888,0.096148438739231,0.473798687855006,0.442373511726452,CD226/SLC11A1/XCL1,3
GO:0032649,regulation of type II interferon production,3/173,119/18888,0.096148438739231,0.473798687855006,0.442373511726452,CD226/SLC11A1/XCL1,3
GO:0051702,biological process involved in interaction with symbiont,3/173,119/18888,0.096148438739231,0.473798687855006,0.442373511726452,APOBEC3H/APOL1/PC,3
GO:0000098,sulfur amino acid catabolic process,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,MAT1A,1
GO:0001867,"complement activation, lectin pathway",1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,COLEC11,1
GO:0002604,regulation of dendritic cell antigen processing and presentation,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SLC11A1,1
GO:0002725,negative regulation of T cell cytokine production,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,XCL1,1
GO:0006183,GTP biosynthetic process,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,NME2,1
GO:0006703,estrogen biosynthetic process,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,HSD17B11,1
GO:0006828,manganese ion transport,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SLC11A1,1
GO:0007614,short-term memory,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SLC2A4,1
GO:0010248,establishment or maintenance of transmembrane electrochemical gradient,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SLC22A1,1
GO:0010887,negative regulation of cholesterol storage,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,NR1H3,1
GO:0015808,L-alanine transport,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SLC38A4,1
GO:0016185,synaptic vesicle budding from presynaptic endocytic zone membrane,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SLC2A4,1
GO:0021562,vestibulocochlear nerve development,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SLITRK6,1
GO:0021889,olfactory bulb interneuron differentiation,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,ATF5,1
GO:0022605,mammalian oogenesis stage,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,TNFAIP6,1
GO:0032610,interleukin-1 alpha production,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,PANX1,1
GO:0032650,regulation of interleukin-1 alpha production,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,PANX1,1
GO:0042167,heme catabolic process,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,ABCC2,1
GO:0042447,hormone catabolic process,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,HSD17B11,1
GO:0043320,natural killer cell degranulation,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,FCGR3A,1
GO:0045835,negative regulation of meiotic nuclear division,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,FBXO43,1
GO:0046149,pigment catabolic process,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,ABCC2,1
GO:0048241,epinephrine transport,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SLC22A1,1
GO:0048742,regulation of skeletal muscle fiber development,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SHOX2,1
GO:0060746,parental behavior,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,OXTR,1
GO:0060920,cardiac pacemaker cell differentiation,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SHOX2,1
GO:0072124,regulation of glomerular mesangial cell proliferation,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,IL6R,1
GO:0086016,AV node cell action potential,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SCN4B,1
GO:0086027,AV node cell to bundle of His cell signaling,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SCN4B,1
GO:1901998,toxin transport,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,SLC22A1,1
GO:1903027,regulation of opsonization,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,COLEC11,1
GO:1904181,positive regulation of membrane depolarization,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,MLLT11,1
GO:1904464,regulation of matrix metallopeptidase secretion,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,CD200,1
GO:1990773,matrix metallopeptidase secretion,1/173,11/18888,0.0962865691463221,0.473798687855006,0.442373511726452,CD200,1
GO:0035710,"CD4-positive, alpha-beta T cell activation",3/173,120/18888,0.0979832010123092,0.473798687855006,0.442373511726452,IL6R/LY9/XCL1,3
GO:0072655,establishment of protein localization to mitochondrion,3/173,120/18888,0.0979832010123092,0.473798687855006,0.442373511726452,MFF/TIMM21/TOMM40,3
GO:0031503,protein-containing complex localization,4/173,191/18888,0.0988312289785298,0.473798687855006,0.442373511726452,ARC/NPTX1/SNAP25/VAC14,4
GO:0015804,neutral amino acid transport,2/173,58/18888,0.0989115903396207,0.473798687855006,0.442373511726452,SERINC3/SLC38A4,2
GO:0002695,negative regulation of leukocyte activation,4/173,192/18888,0.100253079836374,0.473798687855006,0.442373511726452,CD200/MERTK/NR1H3/XCL1,4
GO:0003007,heart morphogenesis,5/173,269/18888,0.101668890005585,0.473798687855006,0.442373511726452,COL2A1/CPLANE2/MYLK2/SEMA3C/SHOX2,5
GO:0031098,stress-activated protein kinase signaling cascade,2/173,59/18888,0.101790041102005,0.473798687855006,0.442373511726452,CRYAB/SEMA4C,2
GO:0045604,regulation of epidermal cell differentiation,2/173,59/18888,0.101790041102005,0.473798687855006,0.442373511726452,NME2/ZFP36L1,2
GO:0040013,negative regulation of locomotion,7/173,431/18888,0.101915749587095,0.473798687855006,0.442373511726452,CD200/RHOB/SEMA3C/SEMA4C/SEMA5A/TNFAIP6/ZMYND8,7
GO:0034765,regulation of monoatomic ion transmembrane transport,6/173,349/18888,0.102149302038117,0.473798687855006,0.442373511726452,GJC2/KCNJ2/KCNMB1/SCN4B/TMEM38A/XCL1,6
GO:0002377,immunoglobulin production,4/173,194/18888,0.103125263250138,0.473798687855006,0.442373511726452,CLCF1/IGLV2-8/SANBR/XCL1,4
GO:0002688,regulation of leukocyte chemotaxis,3/173,123/18888,0.103572059544619,0.473798687855006,0.442373511726452,IL6R/TNFAIP6/XCL1,3
GO:0001547,antral ovarian follicle growth,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,TNFAIP6,1
GO:0001967,suckling behavior,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,OXTR,1
GO:0003163,sinoatrial node development,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,SHOX2,1
GO:0006863,purine nucleobase transport,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,VDAC3,1
GO:0007320,insemination,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,OXTR,1
GO:0018095,protein polyglutamylation,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,TPGS1,1
GO:0030656,regulation of vitamin metabolic process,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,GFI1,1
GO:0031223,auditory behavior,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,SLITRK6,1
GO:0032351,negative regulation of hormone metabolic process,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,GFI1,1
GO:0032817,regulation of natural killer cell proliferation,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,FCGR3A,1
GO:0034454,microtubule anchoring at centrosome,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,CEP19,1
GO:0042797,tRNA transcription by RNA polymerase III,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,GTF3C1,1
GO:0043696,dedifferentiation,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,CDK6,1
GO:0043697,cell dedifferentiation,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,CDK6,1
GO:0044828,negative regulation by host of viral genome replication,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,APOBEC3H,1
GO:0046051,UTP metabolic process,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,NME2,1
GO:0048548,regulation of pinocytosis,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,NR1H3,1
GO:0048755,branching morphogenesis of a nerve,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,SHOX2,1
GO:0051549,positive regulation of keratinocyte migration,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,MAP4K4,1
GO:0061309,cardiac neural crest cell development involved in outflow tract morphogenesis,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,SEMA3C,1
GO:0070103,regulation of interleukin-6-mediated signaling pathway,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,GFI1,1
GO:0070142,synaptic vesicle budding,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,SLC2A4,1
GO:0070327,thyroid hormone transport,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,SLC16A2,1
GO:0072110,glomerular mesangial cell proliferation,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,IL6R,1
GO:0086067,AV node cell to bundle of His cell communication,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,SCN4B,1
GO:0090306,meiotic spindle assembly,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,SEPTIN1,1
GO:0097475,motor neuron migration,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,NTN1,1
GO:0098935,dendritic transport,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,FLOT2,1
GO:0140627,ubiquitin-dependent protein catabolic process via the C-end degron rule pathway,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,CUL4A,1
GO:1901993,regulation of meiotic cell cycle phase transition,1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,CHFR,1
GO:2000562,"negative regulation of CD4-positive, alpha-beta T cell proliferation",1/173,12/18888,0.104568733872586,0.473798687855006,0.442373511726452,XCL1,1
GO:0051260,protein homooligomerization,4/173,195/18888,0.10457548398502,0.473798687855006,0.442373511726452,ARC/KCNJ2/MAT1A/RYR3,4
GO:0001913,T cell mediated cytotoxicity,2/173,60/18888,0.104691528284423,0.473798687855006,0.442373511726452,NECTIN2/XCL1,2
GO:0043030,regulation of macrophage activation,2/173,60/18888,0.104691528284423,0.473798687855006,0.442373511726452,CD200/NR1H3,2
GO:0046686,response to cadmium ion,2/173,60/18888,0.104691528284423,0.473798687855006,0.442373511726452,MT1X/SLC11A1,2
GO:0060350,endochondral bone morphogenesis,2/173,60/18888,0.104691528284423,0.473798687855006,0.442373511726452,COL2A1/SHOX2,2
GO:0002286,T cell activation involved in immune response,3/173,124/18888,0.105462693702684,0.473798687855006,0.442373511726452,IL6R/LY9/SLC11A1,3
GO:0071774,response to fibroblast growth factor,3/173,124/18888,0.105462693702684,0.473798687855006,0.442373511726452,PRKD2/SMOC2/ZFP36L1,3
GO:0051650,establishment of vesicle localization,4/173,196/18888,0.106035048375803,0.473798687855006,0.442373511726452,CEP19/KIF13A/SLC2A4/SNAP25,4
GO:0070482,response to oxygen levels,6/173,354/18888,0.107397507135965,0.473798687855006,0.442373511726452,CRYAB/KCNMB1/MTCO2P12/OXTR/SLC2A4/ZFP36L1,6
GO:0140013,meiotic nuclear division,4/173,197/18888,0.107503898810073,0.473798687855006,0.442373511726452,CHFR/FBXO43/MARF1/SEPTIN1,4
GO:0016447,somatic recombination of immunoglobulin gene segments,2/173,61/18888,0.107615394633623,0.473798687855006,0.442373511726452,CLCF1/SANBR,2
GO:0042908,xenobiotic transport,2/173,61/18888,0.107615394633623,0.473798687855006,0.442373511726452,ABCC2/SLC22A1,2
GO:0086002,cardiac muscle cell action potential involved in contraction,2/173,61/18888,0.107615394633623,0.473798687855006,0.442373511726452,KCNJ2/SCN4B,2
GO:0001578,microtubule bundle formation,3/173,126/18888,0.109284559912152,0.473798687855006,0.442373511726452,CPLANE2/DNAH5/TPGS1,3
GO:0030099,myeloid cell differentiation,7/173,439/18888,0.109438914944521,0.473798687855006,0.442373511726452,ACTN1/CDIN1/CDK6/CUL4A/NME2/TNFAIP6/ZFP36L1,7
GO:1901990,regulation of mitotic cell cycle phase transition,6/173,356/18888,0.109535405608401,0.473798687855006,0.442373511726452,CDC16/CDK6/CHFR/CUL4A/GJC2/ZFP36L1,6
GO:0045088,regulation of innate immune response,7/173,440/18888,0.110399778951595,0.473798687855006,0.442373511726452,CD226/COLEC11/GFI1/NECTIN2/NR1H3/PSPC1/SH2D1A,7
GO:0002090,regulation of receptor internalization,2/173,62/18888,0.110560992876618,0.473798687855006,0.442373511726452,ARC/VAC14,2
GO:0071715,icosanoid transport,2/173,62/18888,0.110560992876618,0.473798687855006,0.442373511726452,ABCC2/SLC22A1,2
GO:0097120,receptor localization to synapse,2/173,62/18888,0.110560992876618,0.473798687855006,0.442373511726452,NPTX1/SNAP25,2
GO:2000351,regulation of endothelial cell apoptotic process,2/173,62/18888,0.110560992876618,0.473798687855006,0.442373511726452,PAK4/SEMA5A,2
GO:0031623,receptor internalization,3/173,127/18888,0.111215481723081,0.473798687855006,0.442373511726452,ARC/SNAP25/VAC14,3
GO:0042471,ear morphogenesis,3/173,127/18888,0.111215481723081,0.473798687855006,0.442373511726452,COL2A1/NTN1/SLITRK6,3
GO:0070585,protein localization to mitochondrion,3/173,127/18888,0.111215481723081,0.473798687855006,0.442373511726452,MFF/TIMM21/TOMM40,3
GO:0090150,establishment of protein localization to membrane,5/173,277/18888,0.111426520173372,0.473798687855006,0.442373511726452,KIF13A/MFF/MIEF2/SNAP25/TOMM40,5
GO:0005513,detection of calcium ion,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,KCNMB1,1
GO:0006563,L-serine metabolic process,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,SERINC3,1
GO:0006787,porphyrin-containing compound catabolic process,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,ABCC2,1
GO:0009068,aspartate family amino acid catabolic process,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,MAT1A,1
GO:0009304,tRNA transcription,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,GTF3C1,1
GO:0014061,regulation of norepinephrine secretion,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,OXTR,1
GO:0015851,nucleobase transport,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,VDAC3,1
GO:0016024,CDP-diacylglycerol biosynthetic process,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,TAMM41,1
GO:0019321,pentose metabolic process,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,PGD,1
GO:0030836,positive regulation of actin filament depolymerization,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,SEMA5A,1
GO:0032769,negative regulation of monooxygenase activity,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,GFI1,1
GO:0033015,tetrapyrrole catabolic process,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,ABCC2,1
GO:0034145,positive regulation of toll-like receptor 4 signaling pathway,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,NR1H3,1
GO:0035745,T-helper 2 cell cytokine production,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,XCL1,1
GO:0035865,cellular response to potassium ion,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,NPTX1,1
GO:0042362,fat-soluble vitamin biosynthetic process,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,GFI1,1
GO:0042976,activation of Janus kinase activity,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,IL6R,1
GO:0044406,adhesion of symbiont to host,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,NECTIN2,1
GO:0046341,CDP-diacylglycerol metabolic process,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,TAMM41,1
GO:0048711,positive regulation of astrocyte differentiation,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,CLCF1,1
GO:0051610,serotonin uptake,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,SLC22A1,1
GO:1902950,regulation of dendritic spine maintenance,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,ZMYND8,1
GO:1905907,negative regulation of amyloid fibril formation,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,CRYAB,1
GO:2000551,regulation of T-helper 2 cell cytokine production,1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,XCL1,1
GO:2000622,"regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",1/173,13/18888,0.112775430685473,0.473798687855006,0.442373511726452,UPF3A,1
GO:0007517,muscle organ development,6/173,359/18888,0.112783247214232,0.473798687855006,0.442373511726452,CRYAB/DNER/MYLK2/MYOM2/SHOX2/TMEM182,6
GO:0031589,cell-substrate adhesion,6/173,359/18888,0.112783247214232,0.473798687855006,0.442373511726452,ACTN1/CDK6/LPXN/MAP4K4/MERTK/PXN,6
GO:0046683,response to organophosphorus,3/173,128/18888,0.113159521575177,0.473798687855006,0.442373511726452,PANX1/RYR3/ZFP36L1,3
GO:0032623,interleukin-2 production,2/173,63/18888,0.113527685594772,0.473798687855006,0.442373511726452,PRKD2/XCL1,2
GO:0032663,regulation of interleukin-2 production,2/173,63/18888,0.113527685594772,0.473798687855006,0.442373511726452,PRKD2/XCL1,2
GO:0033059,cellular pigmentation,2/173,63/18888,0.113527685594772,0.473798687855006,0.442373511726452,KIF13A/PMEL,2
GO:0051965,positive regulation of synapse assembly,2/173,63/18888,0.113527685594772,0.473798687855006,0.442373511726452,OXTR/SLITRK6,2
GO:0010038,response to metal ion,6/173,360/18888,0.113876728765754,0.474486369857309,0.443015582525945,KCNMB1/MT1X/NPTX1/RYR3/SLC11A1/ZNF658,6
GO:0002696,positive regulation of leukocyte activation,6/173,362/18888,0.116079894058244,0.477192170503813,0.445541918213882,CD226/CLCF1/FCGR3A/FLOT2/NECTIN2/XCL1,6
GO:0001503,ossification,7/173,446/18888,0.11625950100568,0.477192170503813,0.445541918213882,CDK6/COL2A1/GDPD2/IL6R/SHOX2/TNFAIP6/ZHX3,7
GO:0098739,import across plasma membrane,4/173,203/18888,0.116508701207853,0.477192170503813,0.445541918213882,ACSL5/KCNJ2/SLC16A2/SLC38A4,4
GO:0045931,positive regulation of mitotic cell cycle,3/173,130/18888,0.117086329105041,0.477192170503813,0.445541918213882,CDC16/CUL4A/SMOC2,3
GO:0051028,mRNA transport,3/173,131/18888,0.119068782526197,0.477192170503813,0.445541918213882,ARC/UPF3A/ZFP36L1,3
GO:0045682,regulation of epidermis development,2/173,65/18888,0.119521853308453,0.477192170503813,0.445541918213882,NME2/ZFP36L1,2
GO:1904036,negative regulation of epithelial cell apoptotic process,2/173,65/18888,0.119521853308453,0.477192170503813,0.445541918213882,PAK4/SEMA5A,2
GO:0006241,CTP biosynthetic process,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,NME2,1
GO:0006361,transcription initiation at RNA polymerase I promoter,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,RRN3,1
GO:0007638,mechanosensory behavior,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,SLITRK6,1
GO:0008298,intracellular mRNA localization,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,ZFP36L1,1
GO:0010745,negative regulation of macrophage derived foam cell differentiation,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,NR1H3,1
GO:0010867,positive regulation of triglyceride biosynthetic process,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,NR1H3,1
GO:0021534,cell proliferation in hindbrain,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,ATF5,1
GO:0021924,cell proliferation in external granule layer,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,ATF5,1
GO:0021930,cerebellar granule cell precursor proliferation,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,ATF5,1
GO:0030049,muscle filament sliding,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,MYLK2,1
GO:0036151,phosphatidylcholine acyl-chain remodeling,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,NR1H3,1
GO:0045117,azole transmembrane transport,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,SLC22A1,1
GO:0045842,positive regulation of mitotic metaphase/anaphase transition,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,CDC16,1
GO:0046500,S-adenosylmethionine metabolic process,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,MAT1A,1
GO:0048243,norepinephrine secretion,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,OXTR,1
GO:0051004,regulation of lipoprotein lipase activity,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,NR1H3,1
GO:0051547,regulation of keratinocyte migration,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,MAP4K4,1
GO:0060330,regulation of response to type II interferon,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,NR1H3,1
GO:0060334,regulation of type II interferon-mediated signaling pathway,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,NR1H3,1
GO:0071361,cellular response to ethanol,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,KCNMB1,1
GO:0071472,cellular response to salt stress,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,ZFP36L1,1
GO:0072393,microtubule anchoring at microtubule organizing center,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,CEP19,1
GO:1900452,regulation of long-term synaptic depression,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,ARC,1
GO:1902047,polyamine transmembrane transport,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,SLC22A1,1
GO:1905244,regulation of modification of synaptic structure,1/173,14/18888,0.120907343294289,0.477192170503813,0.445541918213882,RHOB,1
